71.675000, 0.499931, 0.761061
71.925000, 0.499931, 0.766425
72.175000, 0.499931, 0.771639
72.425000, 0.499931, 0.775008
72.675000, 0.499931, 0.778377
72.925000, 0.499931, 0.781746
73.175000, 0.499930, 0.785116
73.425000, 0.499930, 0.788485
73.675000, 0.499929, 0.791854
73.925000, 0.499928, 0.795224
74.175000, 0.499927, 0.798593
74.425000, 0.499925, 0.801962
74.675000, 0.499924, 0.805331
74.925000, 0.499922, 0.808701
75.175000, 0.499920, 0.812070
75.425000, 0.499917, 0.815439
75.675000, 0.499915, 0.818809
75.925000, 0.499912, 0.822178
76.175000, 0.499909, 0.825547
76.425000, 0.499905, 0.828916
76.675000, 0.499902, 0.832286
76.925000, 0.499898, 0.835655
77.175000, 0.499893, 0.839024
77.425000, 0.499889, 0.842394
77.675000, 0.499884, 0.835463
77.925000, 0.499879, 0.824605
78.175000, 0.499874, 0.813746
78.425000, 0.499868, 0.802887
78.675000, 0.499862, 0.792028
78.925000, 0.499856, 0.781169
79.175000, 0.499849, 0.770310
79.425000, 0.499842, 0.759451
79.675000, 0.499835, 0.748592
79.925000, 0.499827, 0.737734
80.175000, 0.499819, 0.726875
80.425000, 0.499810, 0.716016
80.675000, 0.499802, 0.705157
80.925000, 0.499792, 0.694298
81.175000, 0.499782, 0.683439
81.425000, 0.499772, 0.672580
81.675000, 0.499761, 0.661721
81.925000, 0.499750, 0.650863
82.175000, 0.499738, 0.640004
82.425000, 0.499726, 0.629145
82.675000, 0.499713, 0.618286
82.925000, 0.499699, 0.613007
83.175000, 0.499685, 0.617024
83.425000, 0.499669, 0.621040
83.675000, 0.499653, 0.625057
83.925000, 0.499636, 0.629073
84.175000, 0.499619, 0.633090
84.425000, 0.499600, 0.637107
84.675000, 0.499580, 0.641123
84.925000, 0.499559, 0.645140
85.175000, 0.499537, 0.649156
85.425000, 0.499514, 0.653173
85.675000, 0.499489, 0.657189
85.925000, 0.499464, 0.661206
86.175000, 0.499436, 0.665222
86.425000, 0.499408, 0.669239
86.675000, 0.499377, 0.673255
86.925000, 0.499345, 0.677272
87.175000, 0.499311, 0.681288
87.425000, 0.499275, 0.685305
87.675000, 0.499238, 0.689322
87.925000, 0.499198, 0.693338
88.175000, 0.499156, 0.697246
88.425000, 0.499112, 0.697726
88.675000, 0.499066, 0.698206
88.925000, 0.499017, 0.698686
89.175000, 0.498965, 0.699166
89.425000, 0.498911, 0.699646
89.675000, 0.498854, 0.700126
89.925000, 0.498794, 0.700606
90.175000, 0.498731, 0.701086
90.425000, 0.498665, 0.701566
90.675000, 0.498595, 0.702046
90.925000, 0.498523, 0.702526
91.175000, 0.498446, 0.703006
91.425000, 0.498366, 0.703486
91.675000, 0.498282, 0.703966
91.925000, 0.498194, 0.704446
92.175000, 0.498102, 0.704926
92.425000, 0.498005, 0.705406
92.675000, 0.497905, 0.705886
92.925000, 0.497799, 0.706366
93.175000, 0.497689, 0.706846
93.425000, 0.497574, 0.707326
93.675000, 0.497454, 0.703128
93.925000, 0.497328, 0.696764
94.175000, 0.497197, 0.690400
94.425000, 0.497060, 0.684037
94.675000, 0.496918, 0.677673
94.925000, 0.496769, 0.671309
95.175000, 0.496615, 0.664945
95.425000, 0.496453, 0.658581
95.675000, 0.496286, 0.652217
95.925000, 0.496111, 0.645853
96.175000, 0.495929, 0.639489
96.425000, 0.495740, 0.633125
96.675000, 0.495543, 0.626762
96.925000, 0.495338, 0.620398
97.175000, 0.495126, 0.614034
97.425000, 0.494905, 0.607670
97.675000, 0.494675, 0.601306
97.925000, 0.494436, 0.594942
98.175000, 0.494188, 0.588578
98.425000, 0.493931, 0.582214
98.675000, 0.493664, 0.575851
98.925000, 0.493387, 0.570452
99.175000, 0.493099, 0.566966
99.425000, 0.492800, 0.563480
99.675000, 0.492490, 0.559994
99.925000, 0.492169, 0.556508
100.175000, 0.491836, 0.553022
100.425000, 0.491490, 0.549536
100.675000, 0.491132, 0.546049
100.925000, 0.490760, 0.542563
101.175000, 0.490375, 0.539077
101.425000, 0.489976, 0.535591
101.675000, 0.489563, 0.532105
101.925000, 0.489134, 0.528619
102.175000, 0.488690, 0.525133
102.425000, 0.488231, 0.521647
102.675000, 0.487755, 0.518161
102.925000, 0.487262, 0.514675
103.175000, 0.486751, 0.511189
103.425000, 0.486223, 0.507703
103.675000, 0.485676, 0.504217
103.925000, 0.485110, 0.500731
104.175000, 0.484524, 0.497245
104.425000, 0.483918, 0.500948
104.675000, 0.483291, 0.504756
104.925000, 0.482642, 0.508565
105.175000, 0.481972, 0.512373
105.425000, 0.481278, 0.516181
105.675000, 0.480561, 0.519990
105.925000, 0.479820, 0.523798
106.175000, 0.479054, 0.527607
106.425000, 0.478262, 0.531415
106.675000, 0.477444, 0.535224
106.925000, 0.476600, 0.539032
107.175000, 0.475727, 0.542841
107.425000, 0.474827, 0.546649
107.675000, 0.473897, 0.550458
107.925000, 0.472938, 0.554266
108.175000, 0.471948, 0.558075
108.425000, 0.470927, 0.561883
108.675000, 0.469875, 0.565692
108.925000, 0.468789, 0.569500
109.175000, 0.467671, 0.573308
109.425000, 0.466518, 0.577117
109.675000, 0.465331, 0.576556
109.925000, 0.464109, 0.573476
110.175000, 0.462850, 0.570396
110.425000, 0.461555, 0.567316
110.675000, 0.460223, 0.564235
110.925000, 0.458853, 0.561155
111.175000, 0.457445, 0.558075
111.425000, 0.455999, 0.554995
111.675000, 0.454512, 0.551915
111.925000, 0.452987, 0.548835
112.175000, 0.451421, 0.545755
112.425000, 0.449814, 0.542674
112.675000, 0.448167, 0.539594
112.925000, 0.446479, 0.536514
113.175000, 0.444749, 0.533434
113.425000, 0.442978, 0.530354
113.675000, 0.441166, 0.527274
113.925000, 0.439312, 0.524194
114.175000, 0.437417, 0.521113
114.425000, 0.435480, 0.518033
114.675000, 0.433502, 0.514953
114.925000, 0.431484, 0.510628
115.175000, 0.429425, 0.503277
115.425000, 0.427327, 0.495925
115.675000, 0.425189, 0.488574
115.925000, 0.423013, 0.481222
116.175000, 0.420799, 0.473871
116.425000, 0.418548, 0.466519
116.675000, 0.416262, 0.459168
116.925000, 0.413941, 0.451816
117.175000, 0.411586, 0.444465
117.425000, 0.409200, 0.437113
117.675000, 0.406783, 0.429762
117.925000, 0.404338, 0.422410
118.175000, 0.401866, 0.415059
118.425000, 0.399369, 0.407707
118.675000, 0.396850, 0.400356
118.925000, 0.394310, 0.393004
119.175000, 0.391751, 0.385653
119.425000, 0.389178, 0.378301
119.675000, 0.386591, 0.370950
119.925000, 0.383995, 0.363598
120.175000, 0.381391, 0.356247
120.425000, 0.378784, 0.361457
120.675000, 0.376176, 0.367412
120.925000, 0.373571, 0.373367
121.175000, 0.370973, 0.379323
121.425000, 0.368386, 0.385278
121.675000, 0.365812, 0.391233
121.925000, 0.363257, 0.397188
122.175000, 0.360725, 0.403143
122.425000, 0.358219, 0.409098
122.675000, 0.355745, 0.415054
122.925000, 0.353307, 0.421009
123.175000, 0.350910, 0.426964
123.425000, 0.348558, 0.432919
123.675000, 0.346256, 0.438874
123.925000, 0.344010, 0.444829
124.175000, 0.341824, 0.450785
124.425000, 0.339704, 0.456740
124.675000, 0.337655, 0.462695
124.925000, 0.335682, 0.468650
125.175000, 0.333791, 0.474605
125.425000, 0.331986, 0.480560
125.675000, 0.330274, 0.477442
125.925000, 0.328660, 0.468179
126.175000, 0.327149, 0.458916
126.425000, 0.325747, 0.449653
126.675000, 0.324458, 0.440390
126.925000, 0.323288, 0.431127
127.175000, 0.322243, 0.421864
127.425000, 0.321328, 0.412601
127.675000, 0.320547, 0.403338
127.925000, 0.319906, 0.394075
128.175000, 0.319409, 0.384812
128.425000, 0.319061, 0.375549
128.675000, 0.318867, 0.366286
128.925000, 0.318831, 0.357023
129.175000, 0.318957, 0.347760
129.425000, 0.319249, 0.338497
129.675000, 0.319711, 0.329234
129.925000, 0.320346, 0.319971
130.175000, 0.321157, 0.310709
130.425000, 0.322147, 0.301446
130.675000, 0.323320, 0.292183
130.925000, 0.324677, 0.285574
131.175000, 0.326221, 0.287003
131.425000, 0.327952, 0.288433
131.675000, 0.329873, 0.289862
131.925000, 0.331985, 0.291292
132.175000, 0.334288, 0.292721
132.425000, 0.336782, 0.294151
132.675000, 0.339468, 0.295580
132.925000, 0.342344, 0.297009
133.175000, 0.345411, 0.298439
133.425000, 0.348667, 0.299868
133.675000, 0.352110, 0.301298
133.925000, 0.355738, 0.302727
134.175000, 0.359549, 0.304157
134.425000, 0.363540, 0.305586
134.675000, 0.367707, 0.307016
134.925000, 0.372047, 0.308445
