115.800000, 0.499824, 0.484898
116.050000, 0.499823, 0.477546
116.300000, 0.499822, 0.470195
116.550000, 0.499821, 0.462843
116.800000, 0.499820, 0.455492
117.050000, 0.499819, 0.448140
117.300000, 0.499818, 0.440789
117.550000, 0.499817, 0.433437
117.800000, 0.499816, 0.426086
118.050000, 0.499816, 0.418735
118.300000, 0.499815, 0.411383
118.550000, 0.499814, 0.404032
118.800000, 0.499814, 0.396680
119.050000, 0.499813, 0.389329
119.300000, 0.499813, 0.381977
119.550000, 0.499812, 0.374626
119.800000, 0.499812, 0.367274
120.050000, 0.499812, 0.359923
120.300000, 0.499812, 0.358480
120.550000, 0.499812, 0.364435
120.800000, 0.499812, 0.370390
121.050000, 0.499812, 0.376345
121.300000, 0.499812, 0.382300
121.550000, 0.499812, 0.388255
121.800000, 0.499812, 0.394211
122.050000, 0.499812, 0.400166
122.300000, 0.499813, 0.406121
122.550000, 0.499813, 0.412076
122.800000, 0.499814, 0.418031
123.050000, 0.499814, 0.423986
123.300000, 0.499815, 0.429941
123.550000, 0.499816, 0.435897
123.800000, 0.499816, 0.441852
124.050000, 0.499817, 0.447807
124.300000, 0.499818, 0.453762
124.550000, 0.499819, 0.459717
124.800000, 0.499820, 0.465672
125.050000, 0.499821, 0.471628
125.300000, 0.499823, 0.477583
125.550000, 0.499824, 0.482073
125.800000, 0.499825, 0.472810
126.050000, 0.499827, 0.463547
126.300000, 0.499828, 0.454284
126.550000, 0.499829, 0.445022
126.800000, 0.499831, 0.435759
127.050000, 0.499833, 0.426496
127.300000, 0.499834, 0.417233
127.550000, 0.499836, 0.407970
127.800000, 0.499838, 0.398707
128.050000, 0.499839, 0.389444
128.300000, 0.499841, 0.380181
128.550000, 0.499843, 0.370918
128.800000, 0.499845, 0.361655
129.050000, 0.499847, 0.352392
129.300000, 0.499849, 0.343129
129.550000, 0.499851, 0.333866
129.800000, 0.499853, 0.324603
130.050000, 0.499855, 0.315340
130.300000, 0.499857, 0.306077
130.550000, 0.499859, 0.296814
130.800000, 0.499861, 0.287551
131.050000, 0.499863, 0.286289
131.300000, 0.499865, 0.287718
131.550000, 0.499867, 0.289148
131.800000, 0.499869, 0.290577
132.050000, 0.499871, 0.292006
132.300000, 0.499873, 0.293436
132.550000, 0.499875, 0.294865
132.800000, 0.499877, 0.296295
133.050000, 0.499879, 0.297724
133.300000, 0.499881, 0.299154
133.550000, 0.499883, 0.300583
133.800000, 0.499885, 0.302013
134.050000, 0.499886, 0.303442
134.300000, 0.499888, 0.304871
134.550000, 0.499890, 0.306301
134.800000, 0.499892, 0.307730
135.050000, 0.499893, 0.309160
135.300000, 0.499895, 0.310589
135.550000, 0.499897, 0.312019
135.800000, 0.499898, 0.313448
136.050000, 0.499900, 0.314878
136.300000, 0.499901, 0.316057
136.550000, 0.499902, 0.316861
136.800000, 0.499904, 0.317665
137.050000, 0.499905, 0.318468
137.300000, 0.499906, 0.319272
137.550000, 0.499907, 0.320076
137.800000, 0.499908, 0.320880
138.050000, 0.499909, 0.321683
138.300000, 0.499909, 0.322487
138.550000, 0.499910, 0.323291
138.800000, 0.499911, 0.324095
139.050000, 0.499911, 0.324899
139.300000, 0.499912, 0.325702
139.550000, 0.499912, 0.326506
139.800000, 0.499913, 0.327310
140.050000, 0.499913, 0.328114
140.300000, 0.499913, 0.328918
140.550000, 0.499913, 0.329721
140.800000, 0.499913, 0.330525
141.050000, 0.499913, 0.331329
141.300000, 0.499912, 0.332133
141.550000, 0.499912, 0.332836
141.800000, 0.499912, 0.331678
142.050000, 0.499911, 0.330520
142.300000, 0.499910, 0.329362
142.550000, 0.499910, 0.328204
142.800000, 0.499909, 0.327046
143.050000, 0.499908, 0.325888
143.300000, 0.499907, 0.324730
143.550000, 0.499906, 0.323572
143.800000, 0.499905, 0.322414
144.050000, 0.499904, 0.321256
144.300000, 0.499902, 0.320098
144.550000, 0.499901, 0.318940
144.800000, 0.499900, 0.317782
145.050000, 0.499898, 0.316624
145.300000, 0.499896, 0.315466
145.550000, 0.499895, 0.314308
145.800000, 0.499893, 0.313150
146.050000, 0.499891, 0.311992
146.300000, 0.499889, 0.310834
146.550000, 0.499888, 0.309676
146.800000, 0.499886, 0.308518
147.050000, 0.499884, 0.307640
147.300000, 0.499882, 0.306882
147.550000, 0.499880, 0.306123
147.800000, 0.499877, 0.305365
148.050000, 0.499875, 0.304607
148.300000, 0.499873, 0.303848
148.550000, 0.499871, 0.303090
148.800000, 0.499869, 0.302332
149.050000, 0.499866, 0.301573
149.300000, 0.499864, 0.300815
149.550000, 0.499862, 0.300057
149.800000, 0.499860, 0.299298
150.050000, 0.499857, 0.298540
150.300000, 0.499855, 0.297782
150.550000, 0.499853, 0.297023
150.800000, 0.499851, 0.296265
151.050000, 0.499848, 0.295507
151.300000, 0.499846, 0.294748
151.550000, 0.499844, 0.293990
151.800000, 0.499842, 0.293232
152.050000, 0.499840, 0.292473
152.300000, 0.499838, 0.290033
152.550000, 0.499836, 0.284504
152.800000, 0.499834, 0.278975
153.050000, 0.499832, 0.273445
153.300000, 0.499830, 0.267916
153.550000, 0.499828, 0.262387
153.800000, 0.499826, 0.256857
154.050000, 0.499824, 0.251328
154.300000, 0.499823, 0.245799
154.550000, 0.499821, 0.240269
154.800000, 0.499819, 0.234740
155.050000, 0.499818, 0.229211
155.300000, 0.499816, 0.223681
155.550000, 0.499815, 0.218152
155.800000, 0.499814, 0.212623
156.050000, 0.499813, 0.207093
156.300000, 0.499811, 0.201564
156.550000, 0.499810, 0.196035
156.800000, 0.499809, 0.190505
157.050000, 0.499809, 0.184976
157.300000, 0.499808, 0.179447
157.550000, 0.499807, 0.173933
157.800000, 0.499806, 0.172861
158.050000, 0.499806, 0.171788
158.300000, 0.499805, 0.170715
158.550000, 0.499805, 0.169642
158.800000, 0.499805, 0.168569
159.050000, 0.499805, 0.167497
159.300000, 0.499805, 0.166424
159.550000, 0.499804, 0.165351
159.800000, 0.499805, 0.164278
160.050000, 0.499805, 0.163205
160.300000, 0.499805, 0.162133
160.550000, 0.499805, 0.161060
160.800000, 0.499806, 0.159987
161.050000, 0.499806, 0.158914
161.300000, 0.499807, 0.157841
161.550000, 0.499807, 0.156769
161.800000, 0.499808, 0.155696
162.050000, 0.499809, 0.154623
162.300000, 0.499809, 0.153550
162.550000, 0.499810, 0.152478
162.800000, 0.499811, 0.151405
163.050000, 0.499812, 0.152352
163.300000, 0.499813, 0.154342
163.550000, 0.499814, 0.156333
163.800000, 0.499816, 0.158323
164.050000, 0.499817, 0.160314
164.300000, 0.499818, 0.162305
164.550000, 0.499819, 0.164295
164.800000, 0.499821, 0.166286
165.050000, 0.499822, 0.168277
165.300000, 0.499823, 0.170267
165.550000, 0.499825, 0.172258
165.800000, 0.499826, 0.174249
166.050000, 0.499828, 0.176239
166.300000, 0.499829, 0.178230
166.550000, 0.499831, 0.180221
166.800000, 0.499832, 0.182211
167.050000, 0.499833, 0.184202
167.300000, 0.499835, 0.186192
167.550000, 0.499836, 0.188183
167.800000, 0.499838, 0.190174
168.050000, 0.499839, 0.192164
168.300000, 0.499841, 0.191658
168.550000, 0.499842, 0.185840
168.800000, 0.499844, 0.180022
169.050000, 0.499845, 0.174204
169.300000, 0.499846, 0.168386
169.550000, 0.499848, 0.162568
169.800000, 0.499849, 0.156750
170.050000, 0.499850, 0.150932
170.300000, 0.499851, 0.145114
170.550000, 0.499852, 0.139296
170.800000, 0.499853, 0.133478
171.050000, 0.499855, 0.127660
171.300000, 0.499856, 0.121842
171.550000, 0.499857, 0.116024
171.800000, 0.499857, 0.110206
172.050000, 0.499858, 0.104388
172.300000, 0.499859, 0.098570
172.550000, 0.499860, 0.092751
172.800000, 0.499861, 0.086933
173.050000, 0.499861, 0.081115
173.300000, 0.499862, 0.075297
173.550000, 0.499862, 0.069479
173.800000, 0.499863, 0.069254
174.050000, 0.499863, 0.069190
174.300000, 0.499863, 0.069125
174.550000, 0.499864, 0.069060
174.800000, 0.499864, 0.068995
175.050000, 0.499864, 0.068931
175.300000, 0.499864, 0.068866
175.550000, 0.499864, 0.068801
175.800000, 0.499864, 0.068737
176.050000, 0.499864, 0.068672
176.300000, 0.499864, 0.068607
176.550000, 0.499864, 0.068542
176.800000, 0.499864, 0.068478
177.050000, 0.499863, 0.068413
177.300000, 0.499863, 0.068348
177.550000, 0.499863, 0.068284
177.800000, 0.499862, 0.068219
178.050000, 0.499862, 0.068154
178.300000, 0.499861, 0.068089
178.550000, 0.499861, 0.068025
178.800000, 0.499860, 0.067960
179.050000, 0.499860, 0.066697
179.300000, 0.499859, 0.064714
179.550000, 0.499858, 0.062731
179.800000, 0.499858, 0.060748
180.050000, 0.499857, 0.058765
180.300000, 0.499856, 0.056782
180.550000, 0.499856, 0.054798
180.800000, 0.499855, 0.052815
181.050000, 0.499854, 0.050832
181.300000, 0.499854, 0.048849
181.550000, 0.499853, 0.046866
181.800000, 0.499852, 0.044882
182.050000, 0.499851, 0.042899
182.300000, 0.499851, 0.040916
182.550000, 0.499850, 0.038933
182.800000, 0.499849, 0.036950
183.050000, 0.499849, 0.034967
183.300000, 0.499848, 0.032983
183.550000, 0.499848, 0.031000
183.800000, 0.499847, 0.029017
184.050000, 0.499847, 0.027034
184.300000, 0.499846, 0.025392
184.550000, 0.499846, 0.024644
184.800000, 0.499845, 0.023896
185.050000, 0.499845, 0.023147
185.300000, 0.499845, 0.022399
185.550000, 0.499844, 0.021651
185.800000, 0.499844, 0.020903
186.050000, 0.499844, 0.020154
186.300000, 0.499844, 0.019406
186.550000, 0.499844, 0.018658
186.800000, 0.499844, 0.017910
187.050000, 0.499844, 0.017161
187.300000, 0.499844, 0.016413
187.550000, 0.499844, 0.015665
187.800000, 0.499844, 0.014917
188.050000, 0.499845, 0.014169
188.300000, 0.499845, 0.013420
188.550000, 0.499845, 0.012672
188.800000, 0.499846, 0.011924
189.050000, 0.499846, 0.011176
189.300000, 0.499847, 0.010427
189.550000, 0.499848, 0.009679
189.800000, 0.499848, 0.009481
190.050000, 0.499849, 0.009326
190.300000, 0.499850, 0.009171
190.550000, 0.499851, 0.009016
190.800000, 0.499852, 0.008861
191.050000, 0.499853, 0.008706
191.300000, 0.499854, 0.008551
191.550000, 0.499855, 0.008396
191.800000, 0.499856, 0.008241
192.050000, 0.499857, 0.008086
192.300000, 0.499858, 0.007930
192.550000, 0.499859, 0.007775
192.800000, 0.499861, 0.007620
193.050000, 0.499862, 0.007465
193.300000, 0.499863, 0.007310
193.550000, 0.499865, 0.007155
193.800000, 0.499866, 0.007000
194.050000, 0.499867, 0.006845
194.300000, 0.499869, 0.006690
194.550000, 0.499870, 0.006535
194.800000, 0.499872, 0.006379
195.050000, 0.499873, 0.006239
195.300000, 0.499875, 0.006109
195.550000, 0.499876, 0.005978
195.800000, 0.499878, 0.005848
196.050000, 0.499879, 0.005718
196.300000, 0.499881, 0.005588
196.550000, 0.499882, 0.005458
196.800000, 0.499884, 0.005328
197.050000, 0.499885, 0.005198
197.300000, 0.499886, 0.005068
197.550000, 0.499888, 0.004937
197.800000, 0.499889, 0.004807
198.050000, 0.499890, 0.004677
198.300000, 0.499891, 0.004547
198.550000, 0.499893, 0.004417
198.800000, 0.499894, 0.004287
199.050000, 0.499895, 0.004157
199.300000, 0.499896, 0.004026
199.550000, 0.499897, 0.003896
199.800000, 0.499898, 0.003766
200.050000, 0.499899, 0.003636
200.300000, 0.499900, 0.003521
200.550000, 0.499900, 0.003455
200.800000, 0.499901, 0.003389
201.050000, 0.499902, 0.003323
201.300000, 0.499902, 0.003257
201.550000, 0.499903, 0.003191
201.800000, 0.499903, 0.003125
202.050000, 0.499903, 0.003059
202.300000, 0.499904, 0.002993
202.550000, 0.499904, 0.002927
202.800000, 0.499904, 0.002861
203.050000, 0.499904, 0.002795
203.300000, 0.499904, 0.002729
203.550000, 0.499903, 0.002664
203.800000, 0.499903, 0.002598
204.050000, 0.499903, 0.002532
204.300000, 0.499902, 0.002466
