29.100000, 0.629013, 0.000000
29.200000, 0.628597, 0.000000
29.300000, 0.628178, 0.000000
29.400000, 0.627757, 0.000000
29.500000, 0.627332, 0.000000
29.600000, 0.626905, 0.000000
29.700000, 0.626475, 0.000000
29.800000, 0.626042, 0.000000
29.900000, 0.625607, 0.000000
30.000000, 0.625169, 0.000000
30.100000, 0.624728, 0.000000
30.200000, 0.624285, 0.000000
30.300000, 0.623840, 0.000000
30.400000, 0.623392, 0.000000
30.500000, 0.622941, 0.000000
30.600000, 0.622489, 0.000000
30.700000, 0.622034, 0.000000
30.800000, 0.621577, 0.000000
30.900000, 0.621117, 0.000000
31.000000, 0.620656, 0.000000
31.100000, 0.620192, 0.000000
31.200000, 0.619727, 0.000000
31.300000, 0.619259, 0.000000
31.400000, 0.618790, 0.000000
31.500000, 0.618318, 0.000000
31.600000, 0.617845, 0.000000
31.700000, 0.617370, 0.000000
31.800000, 0.616893, 0.000000
31.900000, 0.616415, 0.000000
32.000000, 0.615935, 0.000000
32.100000, 0.615453, 0.000000
32.200000, 0.614970, 0.000000
32.300000, 0.614485, 0.000000
32.400000, 0.613999, 0.000000
32.500000, 0.613511, 0.000000
32.600000, 0.613022, 0.000000
32.700000, 0.612531, 0.000000
32.800000, 0.612039, 0.000000
32.900000, 0.611546, 0.000000
33.000000, 0.611052, 0.000000
33.100000, 0.610557, 0.000000
33.200000, 0.610060, 0.000000
33.300000, 0.609563, 0.000000
33.400000, 0.609064, 0.000000
33.500000, 0.608564, 0.000000
33.600000, 0.608063, 0.000000
33.700000, 0.607562, 0.000000
33.800000, 0.607060, 0.000000
33.900000, 0.606556, 0.000000
34.000000, 0.606052, 0.000000
34.100000, 0.605547, 0.000000
34.200000, 0.605042, 0.000000
34.300000, 0.604536, 0.000000
34.400000, 0.604029, 0.000000
34.500000, 0.603521, 0.000000
34.600000, 0.603013, 0.000000
34.700000, 0.602505, 0.000000
34.800000, 0.601996, 0.000000
34.900000, 0.601487, 0.000000
35.000000, 0.600977, 0.000000
35.100000, 0.600467, 0.000000
35.200000, 0.599956, 0.000000
35.300000, 0.599446, 0.000000
